cpu_count,cpu_percent,disk_percent,disk_read_mb,disk_total_gb,disk_used_gb,disk_write_mb,memory_percent,memory_total_gb,memory_used_gb,net_recv_mb,net_sent_mb,process_count,swap_percent,swap_used_gb
32,76.7,60.6,9438.109375,231.16841888427734,133.78682708740234,327592.3876953125,38.3,30.430973052978516,11.661445617675781,6463.536933898926,5172.880967140198,610,0.0,0.0
32,53.8,60.6,9438.109375,231.16841888427734,133.7870750427246,327885.9580078125,38.5,30.430973052978516,11.702533721923828,6464.062306404114,5173.890926361084,610,0.0,0.0
32,76.7,60.6,9438.109375,231.16841888427734,133.78733444213867,328164.6923828125,38.2,30.430973052978516,11.630359649658203,6464.605206489563,5174.958100318909,609,0.0,0.0
32,76.2,60.6,9438.109375,231.16841888427734,133.78754806518555,328439.7783203125,38.2,30.430973052978516,11.625850677490234,6465.098860740662,5175.818315505981,609,0.0,0.0
32,76.8,60.6,9438.109375,231.16841888427734,133.78777313232422,328732.4423828125,38.3,30.430973052978516,11.654972076416016,6465.596028327942,5176.69021987915,610,0.0,0.0
32,76.2,60.6,9438.109375,231.16841888427734,133.7879867553711,329008.1689453125,38.2,30.430973052978516,11.625385284423828,6466.116949081421,5177.475393295288,607,0.0,0.0
32,76.7,60.6,9438.109375,231.16841888427734,133.78823852539062,329301.7314453125,38.2,30.430973052978516,11.623435974121094,6466.59637928009,5178.201600074768,609,0.0,0.0
32,76.5,60.6,9438.109375,231.16841888427734,133.78844451904297,329582.2705078125,38.2,30.430973052978516,11.62893295288086,6467.109017372131,5178.98925113678,609,0.0,0.0
32,76.8,60.6,9438.109375,231.16841888427734,133.78867721557617,329857.3720703125,38.2,30.430973052978516,11.61993408203125,6467.639479637146,5179.764602661133,607,0.0,0.0
32,76.6,60.6,9438.109375,231.16841888427734,133.78888702392578,330146.9658203125,38.2,30.430973052978516,11.621379852294922,6468.158589363098,5180.532476425171,605,0.0,0.0
32,76.6,60.6,9438.109375,231.16841888427734,133.78914642333984,330419.3173828125,38.2,30.430973052978516,11.615959167480469,6468.667712211609,5181.304883956909,608,0.0,0.0
32,76.8,60.6,9438.109375,231.16841888427734,133.78936767578125,330704.7548828125,38.6,30.430973052978516,11.760467529296875,6469.178288459778,5182.303236961365,610,0.0,0.0
32,76.8,60.6,9438.109375,231.16841888427734,133.7895965576172,330983.5595703125,38.3,30.430973052978516,11.646644592285156,6469.7130670547485,5183.470043182373,610,0.0,0.0
32,76.7,60.6,9438.109375,231.16841888427734,133.78979873657227,331255.8798828125,38.2,30.430973052978516,11.634414672851562,6470.2078495025635,5184.447871208191,612,0.0,0.0
32,76.3,60.6,9438.109375,231.16841888427734,133.7900505065918,331545.8408203125,38.2,30.430973052978516,11.63692855834961,6470.732471466064,5185.342018127441,614,0.0,0.0
32,76.6,60.6,9438.109375,231.16841888427734,133.79025650024414,331820.1923828125,38.2,30.430973052978516,11.6229248046875,6471.230669021606,5186.222599983215,613,0.0,0.0
32,76.6,60.6,9438.109375,231.16841888427734,133.79049682617188,332114.4501953125,38.3,30.430973052978516,11.642120361328125,6471.739185333252,5187.091112136841,609,0.0,0.0
32,76.7,60.6,9438.109375,231.16841888427734,133.7906951904297,332392.0673828125,38.3,30.430973052978516,11.646385192871094,6472.260679244995,5188.241895675659,608,0.0,0.0
32,76.7,60.6,9438.109375,231.16841888427734,133.7909278869629,332669.1845703125,38.3,30.430973052978516,11.646297454833984,6472.766623497009,5189.113332748413,609,0.0,0.0
32,76.8,60.6,9438.109375,231.16841888427734,133.79117584228516,332962.8642578125,38.2,30.430973052978516,11.638679504394531,6473.292462348938,5189.878789901733,607,0.0,0.0
32,76.5,60.6,9438.109375,231.16841888427734,133.79138565063477,333234.8955078125,38.3,30.430973052978516,11.647537231445312,6473.807056427002,5190.777230262756,609,0.0,0.0
32,76.8,60.6,9438.109375,231.16841888427734,133.7916030883789,333526.1533203125,38.3,30.430973052978516,11.655868530273438,6474.301864624023,5191.760708808899,607,0.0,0.0
32,76.5,60.6,9438.109375,231.16841888427734,133.79184341430664,333805.7080078125,38.3,30.430973052978516,11.663505554199219,6474.834600448608,5192.686816215515,608,0.0,0.0
32,76.1,60.6,9438.109375,231.16841888427734,133.7920379638672,334078.0283203125,38.3,30.430973052978516,11.647624969482422,6475.302468299866,5193.63215637207,612,0.0,0.0
32,76.9,60.6,9438.109375,231.16841888427734,133.79227447509766,334371.7470703125,38.3,30.430973052978516,11.652599334716797,6475.832761764526,5194.525050163269,612,0.0,0.0
32,55.3,60.6,9438.109375,231.16841888427734,133.79249572753906,334644.2783203125,38.6,30.430973052978516,11.75235366821289,6476.326362609863,5195.51854801178,613,0.0,0.0
32,77.1,60.6,9438.109375,231.16841888427734,133.7927474975586,334932.0673828125,38.3,30.430973052978516,11.651920318603516,6476.835437774658,5196.390979766846,614,0.0,0.0
32,76.6,60.6,9438.109375,231.16841888427734,133.79298400878906,335207.5048828125,38.3,30.430973052978516,11.645057678222656,6477.309394836426,5197.1421937942505,612,0.0,0.0
32,76.4,60.6,9438.109375,231.16841888427734,133.7932243347168,335480.8330078125,38.3,30.430973052978516,11.653106689453125,6477.8444480896,5197.925369262695,610,0.0,0.0
32,76.8,60.6,9438.109375,231.16841888427734,133.79345321655273,335773.9501953125,38.3,30.430973052978516,11.652591705322266,6478.402538299561,5198.730182647705,610,0.0,0.0
32,77.0,60.6,9438.109375,231.16841888427734,133.79368591308594,336047.1220703125,38.3,30.430973052978516,11.651512145996094,6478.920726776123,5199.515964508057,607,0.0,0.0
32,76.8,60.6,9438.109375,231.16841888427734,133.7939224243164,336334.9736328125,38.2,30.430973052978516,11.617546081542969,6479.44704246521,5200.7655601501465,607,0.0,0.0
32,76.3,60.6,9438.109375,231.16841888427734,133.7941436767578,336618.4501953125,38.4,30.430973052978516,11.688541412353516,6479.97239780426,5201.799982070923,613,0.0,0.0
32,76.8,60.6,9438.109375,231.16841888427734,133.79444885253906,336896.4033203125,38.3,30.430973052978516,11.642341613769531,6480.502294540405,5202.817049026489,612,0.0,0.0
32,77.1,60.6,9438.109375,231.16841888427734,133.79519271850586,337188.3408203125,38.3,30.430973052978516,11.647686004638672,6481.023342132568,5203.7622928619385,610,0.0,0.0
32,76.4,60.6,9438.109375,231.16841888427734,133.79540634155273,337458.8017578125,38.3,30.430973052978516,11.643779754638672,6481.474032402039,5204.599648475647,609,0.0,0.0
32,77.3,60.6,9438.109375,231.16841888427734,133.7956657409668,337752.4580078125,38.3,30.430973052978516,11.643321990966797,6481.967072486877,5205.34024810791,608,0.0,0.0
32,76.5,60.6,9438.109375,231.16841888427734,133.7958641052246,338032.1767578125,38.2,30.430973052978516,11.61886978149414,6482.443446159363,5206.20885181427,605,0.0,0.0
32,76.5,60.6,9438.109375,231.16841888427734,133.7960968017578,338306.7548828125,38.2,30.430973052978516,11.622047424316406,6482.942081451416,5206.957551002502,604,0.0,0.0
32,76.7,60.6,9438.109375,231.16841888427734,133.7963104248047,338600.0126953125,38.4,30.430973052978516,11.675060272216797,6483.433090209961,5207.814474105835,606,0.0,0.0
32,76.8,60.6,9438.109375,231.16841888427734,133.79654693603516,338871.9658203125,38.4,30.430973052978516,11.67230224609375,6484.016350746155,5208.900955200195,608,0.0,0.0
32,77.4,60.6,9438.109375,231.16841888427734,133.79679107666016,339165.7236328125,38.4,30.430973052978516,11.691181182861328,6484.544438362122,5209.9344272613525,609,0.0,0.0
32,76.3,60.6,9438.109375,231.16841888427734,133.79702758789062,339443.2001953125,38.6,30.430973052978516,11.760066986083984,6485.079567909241,5210.853217124939,609,0.0,0.0
32,76.8,60.6,9438.109375,231.16841888427734,133.79724884033203,339719.5830078125,38.5,30.430973052978516,11.712844848632812,6485.546829223633,5211.5718126297,611,0.0,0.0
32,76.9,60.6,9438.109375,231.16841888427734,133.79749298095703,340007.4501953125,38.3,30.430973052978516,11.669990539550781,6486.091791152954,5212.482600212097,610,0.0,0.0
32,76.3,60.6,9438.109375,231.16841888427734,133.79773330688477,340284.5361328125,38.3,30.430973052978516,11.645496368408203,6486.588411331177,5213.3626499176025,608,0.0,0.0
32,76.6,60.6,9438.109375,231.16841888427734,133.79796600341797,340575.5830078125,38.3,30.430973052978516,11.660751342773438,6487.134852409363,5214.286859512329,609,0.0,0.0
32,76.7,60.6,9438.109375,231.16841888427734,133.7981719970703,340853.2783203125,38.3,30.430973052978516,11.658943176269531,6487.61478805542,5215.268462181091,611,0.0,0.0
32,76.4,60.6,9438.109375,231.16841888427734,133.7984161376953,341125.2626953125,38.5,30.430973052978516,11.71588134765625,6488.112710952759,5216.371990203857,607,0.0,0.0
32,76.4,60.6,9438.109375,231.16841888427734,133.7986068725586,341411.4423828125,38.5,30.430973052978516,11.708000183105469,6488.613003730774,5217.238341331482,608,0.0,0.0
32,76.8,60.6,9438.109375,231.16841888427734,133.79884719848633,341692.0126953125,38.5,30.430973052978516,11.725452423095703,6489.156145095825,5218.166430473328,609,0.0,0.0
32,77.3,60.6,9438.109375,231.16841888427734,133.79905319213867,341983.7470703125,38.5,30.430973052978516,11.722713470458984,6489.641574859619,5219.0403480529785,611,0.0,0.0
32,77.1,60.6,9438.109375,231.16841888427734,133.79930114746094,342256.6298828125,38.5,30.430973052978516,11.715019226074219,6490.182023048401,5220.081569671631,609,0.0,0.0
32,76.4,60.6,9438.109375,231.16841888427734,133.7995376586914,342538.0908203125,38.5,30.430973052978516,11.730426788330078,6490.690077781677,5221.077081680298,610,0.0,0.0
32,76.3,60.6,9438.109375,231.16841888427734,133.79976654052734,342824.7626953125,38.6,30.430973052978516,11.731651306152344,6491.216598510742,5222.096243858337,611,0.0,0.0
32,76.6,60.6,9438.109375,231.16841888427734,133.8000259399414,343112.2978515625,38.5,30.430973052978516,11.71804428100586,6491.779246330261,5222.91503238678,609,0.0,0.0
32,76.6,60.6,9438.109375,231.16841888427734,133.80026245117188,343397.7392578125,38.5,30.430973052978516,11.722129821777344,6492.248162269592,5223.644012451172,607,0.0,0.0
32,76.6,60.6,9438.109375,231.16841888427734,133.80048370361328,343672.2861328125,38.5,30.430973052978516,11.716133117675781,6492.738248825073,5224.636011123657,606,0.0,0.0
32,76.5,60.6,9438.109375,231.16841888427734,133.80072402954102,343950.4033203125,38.5,30.430973052978516,11.718154907226562,6493.245695114136,5225.508734703064,607,0.0,0.0
32,76.4,60.6,9438.109375,231.16841888427734,133.8009033203125,344234.8564453125,38.5,30.430973052978516,11.725547790527344,6493.7427768707275,5226.384652137756,609,0.0,0.0
32,76.3,60.6,9438.109375,231.16841888427734,133.8011360168457,344509.7626953125,38.5,30.430973052978516,11.726848602294922,6494.217652320862,5227.1188316345215,611,0.0,0.0
32,77.0,60.6,9438.109375,231.16841888427734,133.80136489868164,344802.0673828125,38.6,30.430973052978516,11.739692687988281,6494.734992027283,5228.1413230896,610,0.0,0.0
32,76.5,60.6,9438.109375,231.16841888427734,133.8016128540039,345076.6142578125,38.5,30.430973052978516,11.721675872802734,6495.26273727417,5229.169174194336,611,0.0,0.0
32,76.3,60.6,9438.109375,231.16841888427734,133.80182647705078,345351.9267578125,38.5,30.430973052978516,11.719127655029297,6495.780715942383,5230.051249504089,607,0.0,0.0
32,76.2,60.6,9438.109375,231.16841888427734,133.8020782470703,345646.1142578125,38.5,30.430973052978516,11.724388122558594,6496.321329116821,5230.851514816284,609,0.0,0.0
32,76.5,60.6,9438.109375,231.16841888427734,133.80230331420898,345918.2392578125,38.5,30.430973052978516,11.727378845214844,6496.887173652649,5231.791784286499,608,0.0,0.0
32,76.7,60.6,9438.109375,231.16841888427734,133.80255126953125,346215.1845703125,38.5,30.430973052978516,11.719528198242188,6497.375554084778,5232.538733482361,608,0.0,0.0
32,76.7,60.6,9438.109375,231.16841888427734,133.80276489257812,346489.8251953125,38.5,30.430973052978516,11.730514526367188,6497.880072593689,5233.427414894104,607,0.0,0.0
32,76.4,60.6,9438.109375,231.16841888427734,133.80304718017578,346782.7470703125,38.5,30.430973052978516,11.722679138183594,6498.405807495117,5234.1965618133545,607,0.0,0.0
32,76.6,60.6,9438.109375,231.16841888427734,133.80327224731445,347057.7158203125,38.6,30.430973052978516,11.745464324951172,6498.911034584045,5235.080547332764,611,0.0,0.0
32,76.1,60.6,9438.109375,231.16841888427734,133.80351638793945,347348.8173828125,38.6,30.430973052978516,11.740615844726562,6499.3983697891235,5235.825912475586,609,0.0,0.0
32,76.7,60.6,9438.109375,231.16841888427734,133.80376815795898,347629.1767578125,38.6,30.430973052978516,11.740943908691406,6499.909880638123,5236.6057596206665,611,0.0,0.0
32,76.7,60.6,9438.109375,231.16841888427734,133.8040428161621,347908.7861328125,38.6,30.430973052978516,11.74652099609375,6500.441301345825,5237.521222114563,614,0.0,0.0
32,76.6,60.6,9438.109375,231.16841888427734,133.80431365966797,348187.6455078125,38.6,30.430973052978516,11.745155334472656,6500.984811782837,5238.308340072632,615,0.0,0.0
32,76.8,60.6,9438.109375,231.16841888427734,133.80451583862305,348473.4267578125,38.6,30.430973052978516,11.740036010742188,6501.505654335022,5239.2073097229,613,0.0,0.0
32,76.2,60.6,9438.109375,231.16841888427734,133.8047752380371,348765.7470703125,38.6,30.430973052978516,11.739921569824219,6502.048886299133,5240.227989196777,613,0.0,0.0
32,76.8,60.6,9438.109375,231.16841888427734,133.80503845214844,349042.4580078125,38.6,30.430973052978516,11.738109588623047,6502.547023773193,5240.991035461426,610,0.0,0.0
32,76.6,60.6,9438.109375,231.16841888427734,133.80529022216797,349317.2783203125,38.7,30.430973052978516,11.786563873291016,6503.04333114624,5241.864666938782,608,0.0,0.0
32,76.2,60.6,9438.109375,231.16841888427734,133.8055305480957,349591.3876953125,38.8,30.430973052978516,11.799568176269531,6503.554509162903,5242.741237640381,610,0.0,0.0
32,77.0,60.6,9438.109375,231.16841888427734,133.8057403564453,349884.9033203125,38.5,30.430973052978516,11.707660675048828,6504.025339126587,5243.71004486084,610,0.0,0.0
32,76.9,60.6,9438.109375,231.16841888427734,133.80602264404297,350160.9345703125,38.5,30.430973052978516,11.704341888427734,6504.554257392883,5244.49542427063,610,0.0,0.0
32,76.5,60.6,9438.109375,231.16841888427734,133.80628204345703,350460.2392578125,38.5,30.430973052978516,11.711334228515625,6505.05929851532,5245.265213012695,611,0.0,0.0
32,76.5,60.6,9438.109375,231.16841888427734,133.80653762817383,350737.8955078125,38.5,30.430973052978516,11.706199645996094,6505.552909851074,5246.146862983704,611,0.0,0.0
32,76.6,60.6,9438.109375,231.16841888427734,133.80677795410156,351011.5908203125,38.5,30.430973052978516,11.70651626586914,6506.088654518127,5247.048996925354,611,0.0,0.0
32,76.8,60.6,9438.109375,231.16841888427734,133.8070411682129,351308.2158203125,38.4,30.430973052978516,11.69930648803711,6506.636202812195,5247.8580112457275,608,0.0,0.0
32,76.7,60.6,9438.109375,231.16841888427734,133.80727767944336,351585.0126953125,38.4,30.430973052978516,11.70003890991211,6507.114718437195,5248.592173576355,607,0.0,0.0
32,76.9,60.6,9438.109375,231.16841888427734,133.80752563476562,351884.3173828125,38.5,30.430973052978516,11.704105377197266,6507.629127502441,5249.371259689331,606,0.0,0.0
32,76.2,60.6,9438.109375,231.16841888427734,133.80776977539062,353344.8876953125,38.5,30.430973052978516,11.707160949707031,6521.671316146851,5250.438814163208,614,0.0,0.0
32,76.5,60.6,9438.109375,231.16841888427734,133.80804443359375,353639.4501953125,38.5,30.430973052978516,11.719799041748047,6522.185471534729,5251.199204444885,614,0.0,0.0
32,64.7,60.6,9438.109375,231.16841888427734,133.80830001831055,353913.3408203125,39.0,30.430973052978516,11.869190216064453,6522.73770904541,5252.012007713318,617,0.0,0.0
32,77.2,60.6,9438.109375,231.16841888427734,133.80856323242188,354205.6064453125,38.5,30.430973052978516,11.728511810302734,6523.24267578125,5253.011830329895,614,0.0,0.0
32,76.8,60.6,9438.109375,231.16841888427734,133.8088035583496,354484.2861328125,38.5,30.430973052978516,11.726150512695312,6523.7487716674805,5253.782906532288,615,0.0,0.0
32,76.5,60.6,9438.109375,231.16841888427734,133.81686782836914,354758.6533203125,38.6,30.430973052978516,11.73410415649414,6524.241156578064,5254.534881591797,611,0.0,0.0
32,76.4,60.6,9438.109375,231.16841888427734,133.81710815429688,355048.9736328125,38.5,30.430973052978516,11.72878646850586,6524.737152099609,5255.27889919281,612,0.0,0.0
32,76.4,60.6,9438.109375,231.16841888427734,133.81735610961914,355322.1064453125,38.7,30.430973052978516,11.78409194946289,6525.25629234314,5256.190588951111,609,0.0,0.0
32,53.3,60.6,9438.109375,231.16841888427734,133.8176040649414,355612.8720703125,39.2,30.430973052978516,11.927604675292969,6525.773176193237,5257.076306343079,613,0.0,0.0
32,76.4,60.6,9438.109375,231.16841888427734,133.81786346435547,355894.2861328125,38.8,30.430973052978516,11.792587280273438,6526.319251060486,5258.0056047439575,608,0.0,0.0
32,76.3,60.6,9438.109375,231.16841888427734,133.81813430786133,356169.2705078125,38.8,30.430973052978516,11.794719696044922,6526.835914611816,5258.78125,610,0.0,0.0
32,77.1,60.6,9438.109375,231.16841888427734,133.81838989257812,356463.8095703125,38.8,30.430973052978516,11.811363220214844,6527.359099388123,5259.669746398926,611,0.0,0.0
32,76.7,60.6,9438.109375,231.16841888427734,133.81861114501953,356739.6923828125,38.8,30.430973052978516,11.802490234375,6527.872489929199,5260.568580627441,612,0.0,0.0
32,76.5,60.6,9438.109375,231.16841888427734,133.8188934326172,357031.6923828125,38.8,30.430973052978516,11.804637908935547,6528.412645339966,5261.360372543335,611,0.0,0.0
