cpu_count,cpu_percent,disk_percent,disk_read_mb,disk_total_gb,disk_used_gb,disk_write_mb,memory_percent,memory_total_gb,memory_used_gb,net_recv_mb,net_sent_mb,process_count,swap_percent,swap_used_gb
32,77.0,60.3,9108.328125,231.16841888427734,133.19236755371094,57079.9345703125,28.0,30.430973052978516,8.50888442993164,3864.2475786209106,3006.3419313430786,599,0.0,0.0
32,76.7,60.3,9108.328125,231.16841888427734,133.19357299804688,57099.6064453125,28.1,30.430973052978516,8.542839050292969,3864.614109992981,3006.9290981292725,601,0.0,0.0
32,76.6,60.3,9108.328125,231.16841888427734,133.1948699951172,57121.0830078125,28.0,30.430973052978516,8.506362915039062,3865.0079469680786,3007.4230394363403,598,0.0,0.0
32,75.9,60.3,9108.328125,231.16841888427734,133.19619369506836,57141.0205078125,28.0,30.430973052978516,8.511871337890625,3865.4097480773926,3007.9245052337646,598,0.0,0.0
32,76.4,60.3,9108.328125,231.16841888427734,133.19747924804688,57160.4111328125,28.0,30.430973052978516,8.508121490478516,3865.793388366699,3008.2939977645874,599,0.0,0.0
32,76.3,60.3,9108.328125,231.16841888427734,133.1988525390625,57179.8408203125,28.1,30.430973052978516,8.563983917236328,3866.2093448638916,3008.810218811035,601,0.0,0.0
32,76.6,60.3,9108.328125,231.16841888427734,133.20012664794922,57199.5908203125,27.9,30.430973052978516,8.503318786621094,3866.5949325561523,3009.1766862869263,599,0.0,0.0
32,77.2,60.3,9108.328125,231.16841888427734,133.20148086547852,57220.2314453125,28.1,30.430973052978516,8.553627014160156,3867.0027284622192,3009.8060092926025,597,0.0,0.0
32,75.9,60.4,9108.328125,231.16841888427734,133.2027244567871,57240.8955078125,28.0,30.430973052978516,8.516716003417969,3867.3857679367065,3010.4077310562134,596,0.0,0.0
32,76.5,60.4,9108.328125,231.16841888427734,133.20400619506836,57261.4189453125,28.0,30.430973052978516,8.513534545898438,3867.7681951522827,3010.775375366211,594,0.0,0.0
32,76.4,60.4,9108.328125,231.16841888427734,133.20536041259766,57282.2548828125,28.0,30.430973052978516,8.51315689086914,3868.17151927948,3011.161156654358,595,0.0,0.0
32,76.7,60.4,9108.328125,231.16841888427734,133.20659255981445,57302.7236328125,28.0,30.430973052978516,8.516887664794922,3868.543727874756,3011.5154762268066,598,0.0,0.0
32,76.6,60.4,9108.328125,231.16841888427734,133.20782852172852,57324.0830078125,28.0,30.430973052978516,8.521839141845703,3868.9210863113403,3012.006468772888,598,0.0,0.0
32,76.5,60.4,9108.328125,231.16841888427734,133.2090721130371,57344.7392578125,28.1,30.430973052978516,8.56427001953125,3869.2996969223022,3012.485143661499,596,0.0,0.0
32,76.7,60.4,9108.328125,231.16841888427734,133.21043395996094,57365.3486328125,28.2,30.430973052978516,8.570625305175781,3869.715551376343,3013.2405557632446,600,0.0,0.0
32,76.5,60.4,9108.328125,231.16841888427734,133.21173095703125,57385.6064453125,28.0,30.430973052978516,8.528114318847656,3870.112950325012,3013.8571243286133,599,0.0,0.0
32,76.3,60.4,9108.328125,231.16841888427734,133.21306991577148,57406.1064453125,28.0,30.430973052978516,8.515533447265625,3870.520414352417,3014.3657999038696,598,0.0,0.0
32,76.6,60.4,9108.328125,231.16841888427734,133.21431732177734,57427.8876953125,28.0,30.430973052978516,8.531402587890625,3870.895627975464,3014.844415664673,598,0.0,0.0
32,76.7,60.4,9108.328125,231.16841888427734,133.2156524658203,57448.4814453125,28.0,30.430973052978516,8.531631469726562,3871.302572250366,3015.351185798645,603,0.0,0.0
32,76.5,60.4,9108.328125,231.16841888427734,133.21697235107422,57468.7392578125,28.0,30.430973052978516,8.528942108154297,3871.701780319214,3015.8502979278564,602,0.0,0.0
32,76.3,60.4,9108.328125,231.16841888427734,133.21832656860352,57488.0126953125,28.2,30.430973052978516,8.569961547851562,3872.1083393096924,3016.360249519348,601,0.0,0.0
32,76.9,60.4,9108.328125,231.16841888427734,133.2196922302246,57508.4736328125,28.0,30.430973052978516,8.512744903564453,3872.5179901123047,3016.7516384124756,600,0.0,0.0
32,76.8,60.4,9108.328125,231.16841888427734,133.22100830078125,57529.7314453125,28.0,30.430973052978516,8.517475128173828,3872.9102754592896,3017.1294527053833,600,0.0,0.0
32,76.8,60.4,9108.328125,231.16841888427734,133.22237396240234,57549.9580078125,28.1,30.430973052978516,8.562946319580078,3873.329426765442,3017.6595153808594,601,0.0,0.0
32,76.5,60.4,9108.328125,231.16841888427734,133.22353744506836,57570.3173828125,28.0,30.430973052978516,8.534412384033203,3873.711329460144,3018.1260595321655,599,0.0,0.0
32,76.5,60.4,9108.328125,231.16841888427734,133.22477340698242,57589.2861328125,28.1,30.430973052978516,8.537296295166016,3874.083094596863,3018.601739883423,598,0.0,0.0
32,76.9,60.4,9108.328125,231.16841888427734,133.22602462768555,57611.3408203125,28.1,30.430973052978516,8.537956237792969,3874.4606199264526,3018.960940361023,596,0.0,0.0
32,76.1,60.4,9108.328125,231.16841888427734,133.22727966308594,57631.6611328125,28.1,30.430973052978516,8.538566589355469,3874.8355102539062,3019.320737838745,596,0.0,0.0
32,76.6,60.4,9108.328125,231.16841888427734,133.22847366333008,57652.5908203125,28.1,30.430973052978516,8.537372589111328,3875.1978912353516,3019.6639223098755,597,0.0,0.0
32,77.0,60.4,9108.328125,231.16841888427734,133.22975158691406,57673.4111328125,28.0,30.430973052978516,8.52688980102539,3875.58523273468,3020.150863647461,602,0.0,0.0
32,76.8,60.4,9108.328125,231.16841888427734,133.2310562133789,57693.1142578125,28.0,30.430973052978516,8.51901626586914,3875.9751691818237,3020.644347190857,602,0.0,0.0
32,76.3,60.4,9108.328125,231.16841888427734,133.23231887817383,57714.8330078125,28.3,30.430973052978516,8.60854721069336,3876.363139152527,3021.4862384796143,603,0.0,0.0
32,76.7,60.4,9108.328125,231.16841888427734,133.23370742797852,57735.3720703125,28.1,30.430973052978516,8.538829803466797,3876.7857360839844,3022.0073461532593,606,0.0,0.0
32,76.8,60.4,9108.328125,231.16841888427734,133.23497009277344,57756.1533203125,28.1,30.430973052978516,8.544303894042969,3877.16353225708,3022.369396209717,603,0.0,0.0
32,76.4,60.4,9108.328125,231.16841888427734,133.23622131347656,57776.5205078125,28.2,30.430973052978516,8.580028533935547,3877.5502672195435,3022.8666200637817,603,0.0,0.0
32,76.0,60.4,9108.328125,231.16841888427734,133.2375259399414,57796.1533203125,28.1,30.430973052978516,8.539051055908203,3877.9438581466675,3023.363571166992,599,0.0,0.0
32,76.6,60.4,9108.328125,231.16841888427734,133.23871231079102,57816.9501953125,28.1,30.430973052978516,8.541881561279297,3878.3071508407593,3023.7064294815063,600,0.0,0.0
32,76.4,60.4,9108.328125,231.16841888427734,133.23999786376953,57839.7314453125,28.1,30.430973052978516,8.56170654296875,3878.6978158950806,3024.1975860595703,599,0.0,0.0
32,76.6,60.4,9108.328125,231.16841888427734,133.2413215637207,57859.9033203125,28.4,30.430973052978516,8.636405944824219,3879.104718208313,3024.944284439087,602,0.0,0.0
32,76.3,60.4,9108.328125,231.16841888427734,133.2425422668457,57880.7626953125,28.2,30.430973052978516,8.594680786132812,3879.4760150909424,3025.2970113754272,600,0.0,0.0
32,76.3,60.4,9108.328125,231.16841888427734,133.24383926391602,57901.3955078125,28.2,30.430973052978516,8.594676971435547,3879.8671283721924,3025.7916202545166,601,0.0,0.0
32,76.4,60.4,9108.328125,231.16841888427734,133.24515914916992,57921.6064453125,28.2,30.430973052978516,8.58633041381836,3880.2610664367676,3026.167624473572,601,0.0,0.0
32,76.4,60.4,9108.328125,231.16841888427734,133.24649047851562,57942.2001953125,28.2,30.430973052978516,8.593807220458984,3880.659852027893,3026.548288345337,600,0.0,0.0
32,76.5,60.4,9108.328125,231.16841888427734,133.24775314331055,57963.3798828125,28.3,30.430973052978516,8.606006622314453,3881.0383138656616,3026.912360191345,599,0.0,0.0
32,76.8,60.4,9108.328125,231.16841888427734,133.24916458129883,57984.4814453125,28.3,30.430973052978516,8.598751068115234,3881.4692068099976,3027.453790664673,596,0.0,0.0
32,76.2,60.4,9108.328125,231.16841888427734,133.25043487548828,58004.8408203125,28.3,30.430973052978516,8.599021911621094,3881.850432395935,3027.816927909851,595,0.0,0.0
32,76.1,60.4,9108.328125,231.16841888427734,133.25176620483398,58025.4033203125,28.3,30.430973052978516,8.609283447265625,3882.251482963562,3028.321752548218,595,0.0,0.0
32,76.8,60.4,9108.328125,231.16841888427734,133.25305938720703,58045.8173828125,28.3,30.430973052978516,8.619453430175781,3882.6440057754517,3028.8150339126587,598,0.0,0.0
32,62.9,60.4,9108.328125,231.16841888427734,133.25427627563477,58066.4580078125,28.5,30.430973052978516,8.683406829833984,3883.011499404907,3029.28595161438,598,0.0,0.0
32,77.1,60.4,9108.328125,231.16841888427734,133.25553512573242,58086.6767578125,28.3,30.430973052978516,8.605762481689453,3883.391921043396,3029.6489725112915,597,0.0,0.0
32,58.6,60.4,9108.328125,231.16841888427734,133.2568130493164,58107.8408203125,28.3,30.430973052978516,8.6192626953125,3883.7821130752563,3030.2577228546143,597,0.0,0.0
32,76.2,60.4,9108.328125,231.16841888427734,133.25811004638672,58128.2314453125,28.3,30.430973052978516,8.605220794677734,3884.1693449020386,3030.630904197693,599,0.0,0.0
32,77.0,60.4,9108.328125,231.16841888427734,133.25943756103516,58147.8720703125,28.3,30.430973052978516,8.602397918701172,3884.5690517425537,3031.0124187469482,598,0.0,0.0
32,76.5,60.4,9108.328125,231.16841888427734,133.26072311401367,58168.8408203125,28.3,30.430973052978516,8.6163330078125,3884.9551572799683,3031.502375602722,596,0.0,0.0
32,77.0,60.4,9108.328125,231.16841888427734,133.2620735168457,58189.0986328125,28.3,30.430973052978516,8.60903549194336,3885.371943473816,3032.1464099884033,600,0.0,0.0
32,76.5,60.4,9108.328125,231.16841888427734,133.26336288452148,58209.0830078125,28.3,30.430973052978516,8.609718322753906,3885.7653017044067,3032.7592611312866,602,0.0,0.0
32,76.3,60.4,9108.328125,231.16841888427734,133.26459503173828,58228.7001953125,28.3,30.430973052978516,8.606605529785156,3886.135407447815,3033.1149501800537,601,0.0,0.0
32,76.1,60.4,9108.328125,231.16841888427734,133.26588439941406,58249.1533203125,28.3,30.430973052978516,8.603477478027344,3886.522042274475,3033.483883857727,597,0.0,0.0
32,57.3,60.4,9108.328125,231.16841888427734,133.26713943481445,58269.2470703125,28.8,30.430973052978516,8.75423812866211,3886.894227027893,3033.8416538238525,596,0.0,0.0
32,76.8,60.4,9108.328125,231.16841888427734,133.26836013793945,58289.2548828125,28.3,30.430973052978516,8.597900390625,3887.2668256759644,3034.3157320022583,594,0.0,0.0
32,76.7,60.4,9108.328125,231.16841888427734,133.26963806152344,58310.0908203125,28.3,30.430973052978516,8.610340118408203,3887.6508922576904,3034.681640625,596,0.0,0.0
32,76.5,60.4,9108.328125,231.16841888427734,133.27091598510742,58330.3173828125,28.3,30.430973052978516,8.611610412597656,3888.0327587127686,3035.0494050979614,597,0.0,0.0
32,76.8,60.4,9108.328125,231.16841888427734,133.2721061706543,58350.7939453125,28.3,30.430973052978516,8.604007720947266,3888.393144607544,3035.5107460021973,600,0.0,0.0
32,76.5,60.4,9108.328125,231.16841888427734,133.27334594726562,58371.8955078125,28.3,30.430973052978516,8.60928726196289,3888.773717880249,3035.8688592910767,604,0.0,0.0
32,76.4,60.4,9108.328125,231.16841888427734,133.2746467590332,58392.3486328125,28.4,30.430973052978516,8.639854431152344,3889.1733045578003,3036.4999351501465,603,0.0,0.0
32,53.6,60.4,9108.328125,231.16841888427734,133.27592849731445,58412.4814453125,28.8,30.430973052978516,8.776691436767578,3889.5660648345947,3037.111475944519,598,0.0,0.0
32,76.4,60.4,9108.328125,231.16841888427734,133.28497695922852,58433.9423828125,28.3,30.430973052978516,8.612739562988281,3889.937901496887,3037.5863647460938,598,0.0,0.0
32,59.0,60.4,9108.328125,231.16841888427734,133.28622817993164,58454.1845703125,28.8,30.430973052978516,8.766708374023438,3890.320547103882,3038.1869382858276,596,0.0,0.0
32,76.4,60.4,9108.328125,231.16841888427734,133.28754425048828,58474.0986328125,28.3,30.430973052978516,8.609619140625,3890.7184495925903,3038.686382293701,595,0.0,0.0
32,76.7,60.4,9108.328125,231.16841888427734,133.28881454467773,58494.5595703125,28.3,30.430973052978516,8.62533187866211,3891.1007051467896,3039.1720781326294,601,0.0,0.0
32,76.3,60.4,9108.328125,231.16841888427734,133.29016494750977,58514.0830078125,28.3,30.430973052978516,8.61270523071289,3891.5104570388794,3039.8005294799805,604,0.0,0.0
32,76.4,60.4,9108.328125,231.16841888427734,133.29131698608398,58536.2783203125,28.3,30.430973052978516,8.612674713134766,3891.8543252944946,3040.129937171936,605,0.0,0.0
32,76.9,60.4,9108.328125,231.16841888427734,133.2926139831543,58556.1767578125,28.3,30.430973052978516,8.609691619873047,3892.2475624084473,3040.624029159546,601,0.0,0.0
32,53.3,60.4,9108.328125,231.16841888427734,133.2938117980957,58575.0361328125,28.6,30.430973052978516,8.696247100830078,3892.616689682007,3041.2118673324585,603,0.0,0.0
32,76.3,60.4,9108.328125,231.16841888427734,133.29512786865234,58595.4501953125,28.3,30.430973052978516,8.625328063964844,3893.01602935791,3041.7248554229736,597,0.0,0.0
32,76.1,60.4,9108.328125,231.16841888427734,133.29642486572266,58622.3876953125,28.3,30.430973052978516,8.619823455810547,3893.408281326294,3042.2173280715942,602,0.0,0.0
32,75.9,60.4,9108.328125,231.16841888427734,133.2976531982422,58642.9189453125,28.3,30.430973052978516,8.616451263427734,3893.781756401062,3042.573215484619,602,0.0,0.0
32,76.3,60.4,9108.328125,231.16841888427734,133.29894256591797,58663.8564453125,28.3,30.430973052978516,8.611061096191406,3894.166316986084,3042.9429426193237,605,0.0,0.0
32,76.4,60.4,9108.328125,231.16841888427734,133.30022811889648,58683.0361328125,28.5,30.430973052978516,8.678970336914062,3894.560954093933,3043.556646347046,601,0.0,0.0
32,76.3,60.4,9108.328125,231.16841888427734,133.30152130126953,58703.8095703125,28.5,30.430973052978516,8.676979064941406,3894.9499111175537,3044.048520088196,605,0.0,0.0
32,76.6,60.4,9108.328125,231.16841888427734,133.30281448364258,58724.3251953125,28.5,30.430973052978516,8.681205749511719,3895.339684486389,3044.4200201034546,600,0.0,0.0
32,76.4,60.4,9108.328125,231.16841888427734,133.3041648864746,58744.8173828125,28.5,30.430973052978516,8.679798126220703,3895.7458238601685,3044.807849884033,599,0.0,0.0
32,76.5,60.4,9108.328125,231.16841888427734,133.30538177490234,58766.9501953125,28.5,30.430973052978516,8.68722915649414,3896.1089057922363,3045.156497001648,600,0.0,0.0
32,76.3,60.4,9108.328125,231.16841888427734,133.30672073364258,58786.6298828125,28.5,30.430973052978516,8.680892944335938,3896.5148754119873,3045.662103652954,600,0.0,0.0
32,76.3,60.4,9108.328125,231.16841888427734,133.3078956604004,58807.5283203125,28.5,30.430973052978516,8.674819946289062,3896.8701915740967,3046.1205320358276,601,0.0,0.0
32,76.8,60.4,9108.328125,231.16841888427734,133.30918502807617,58827.4658203125,28.5,30.430973052978516,8.683330535888672,3897.2656574249268,3046.624948501587,600,0.0,0.0
32,76.3,60.4,9108.328125,231.16841888427734,133.3103790283203,58848.6064453125,28.5,30.430973052978516,8.68178939819336,3897.629892349243,3047.089592933655,596,0.0,0.0
32,76.8,60.4,9108.328125,231.16841888427734,133.31161499023438,58869.1533203125,28.6,30.430973052978516,8.692024230957031,3898.0036659240723,3047.5665588378906,595,0.0,0.0
32,76.6,60.4,9108.328125,231.16841888427734,133.31294631958008,58888.3798828125,28.5,30.430973052978516,8.680587768554688,3898.404899597168,3048.0682554244995,597,0.0,0.0
32,76.5,60.4,9108.328125,231.16841888427734,133.31427764892578,58908.7939453125,28.5,30.430973052978516,8.685626983642578,3898.8061876296997,3048.4530925750732,596,0.0,0.0
32,76.5,60.4,9108.328125,231.16841888427734,133.3155975341797,58929.0283203125,28.7,30.430973052978516,8.746040344238281,3899.2065000534058,3049.0749921798706,595,0.0,0.0
32,69.7,60.4,9108.328125,231.16841888427734,133.31684112548828,58949.9189453125,28.7,30.430973052978516,8.739395141601562,3899.5831546783447,3049.551996231079,597,0.0,0.0
32,76.6,60.4,9108.328125,231.16841888427734,133.3180923461914,58969.9189453125,28.6,30.430973052978516,8.694114685058594,3899.9636602401733,3050.1550149917603,597,0.0,0.0
32,76.2,60.4,9108.328125,231.16841888427734,133.31933212280273,58989.6064453125,28.5,30.430973052978516,8.679359436035156,3900.3406562805176,3050.6326122283936,597,0.0,0.0
32,76.4,60.4,9108.328125,231.16841888427734,133.32056045532227,59008.6689453125,28.5,30.430973052978516,8.681568145751953,3900.7133741378784,3050.9869298934937,598,0.0,0.0
32,76.8,60.4,9108.328125,231.16841888427734,133.32182693481445,59029.9501953125,28.5,30.430973052978516,8.68343734741211,3901.09109210968,3051.3500595092773,604,0.0,0.0
32,76.7,60.4,9108.328125,231.16841888427734,133.32317733764648,59052.4580078125,28.6,30.430973052978516,8.69356918334961,3901.507908821106,3052.1122522354126,605,0.0,0.0
32,76.5,60.4,9108.328125,231.16841888427734,133.32452392578125,59073.9580078125,28.6,30.430973052978516,8.692821502685547,3901.909559249878,3052.500114440918,604,0.0,0.0
32,76.7,60.4,9108.328125,231.16841888427734,133.32583236694336,59094.6142578125,28.6,30.430973052978516,8.696247100830078,3902.310950279236,3053.1194372177124,604,0.0,0.0
32,53.3,60.4,9108.328125,231.16841888427734,133.32714462280273,59114.2236328125,28.9,30.430973052978516,8.787132263183594,3902.7065572738647,3053.5874519348145,602,0.0,0.0
32,76.7,60.4,9108.328125,231.16841888427734,133.32843017578125,59134.9111328125,28.6,30.430973052978516,8.689624786376953,3903.0930070877075,3054.1052618026733,599,0.0,0.0
32,76.7,60.4,9108.328125,231.16841888427734,133.32968139648438,59156.8173828125,28.8,30.430973052978516,8.759349822998047,3903.4742336273193,3054.5872955322266,599,0.0,0.0
32,76.5,60.4,9108.328125,231.16841888427734,133.33086776733398,59177.6923828125,28.7,30.430973052978516,8.727825164794922,3903.8373584747314,3055.1721181869507,601,0.0,0.0
32,76.5,60.4,9108.328125,231.16841888427734,133.3321990966797,59198.0126953125,28.7,30.430973052978516,8.734756469726562,3904.2390394210815,3055.5567111968994,601,0.0,0.0
32,76.5,60.4,9108.328125,231.16841888427734,133.33356857299805,59218.4814453125,28.7,30.430973052978516,8.7283935546875,3904.6469774246216,3055.9466981887817,601,0.0,0.0
32,76.6,60.4,9108.328125,231.16841888427734,133.33470153808594,59237.2548828125,28.7,30.430973052978516,8.731685638427734,3904.9894676208496,3056.274974822998,600,0.0,0.0
32,76.6,60.4,9108.328125,231.16841888427734,133.3360939025879,59259.2080078125,28.7,30.430973052978516,8.730632781982422,3905.430338859558,3056.6839685440063,601,0.0,0.0
32,76.3,60.4,9108.328125,231.16841888427734,133.33728790283203,59278.0048828125,28.6,30.430973052978516,8.69546127319336,3905.80069065094,3057.2831497192383,599,0.0,0.0
32,76.6,60.4,9108.328125,231.16841888427734,133.3386116027832,59297.6767578125,28.7,30.430973052978516,8.72127914428711,3906.198122024536,3057.9031476974487,601,0.0,0.0
32,76.4,60.4,9108.328125,231.16841888427734,133.33978652954102,59318.6298828125,28.7,30.430973052978516,8.72433853149414,3906.5573987960815,3058.481864929199,599,0.0,0.0
32,76.1,60.4,9108.328125,231.16841888427734,133.3411407470703,59337.8173828125,28.6,30.430973052978516,8.70102310180664,3906.9671182632446,3058.995078086853,599,0.0,0.0
32,76.7,60.4,9108.328125,231.16841888427734,133.34240341186523,59358.5205078125,28.6,30.430973052978516,8.69143295288086,3907.370367050171,3059.3662757873535,595,0.0,0.0
32,72.4,60.4,9108.328125,231.16841888427734,133.34368896484375,59378.9345703125,28.9,30.430973052978516,8.794227600097656,3907.7655477523804,3059.979914665222,595,0.0,0.0
32,76.2,60.4,9108.328125,231.16841888427734,133.34494400024414,59400.2080078125,28.6,30.430973052978516,8.705184936523438,3908.142653465271,3060.460838317871,592,0.0,0.0
32,76.5,60.4,9108.328125,231.16841888427734,133.3462257385254,59420.6220703125,29.1,30.430973052978516,8.847644805908203,3908.5305013656616,3060.831088066101,591,0.0,0.0
32,76.3,60.4,9108.328125,231.16841888427734,133.34748077392578,59439.9345703125,28.8,30.430973052978516,8.776176452636719,3908.913528442383,3061.554229736328,593,0.0,0.0
32,76.8,60.4,9108.328125,231.16841888427734,133.3486785888672,59461.4111328125,28.6,30.430973052978516,8.703227996826172,3909.282787322998,3062.142170906067,596,0.0,0.0
32,76.5,60.4,9108.328125,231.16841888427734,133.34998321533203,59482.5830078125,28.6,30.430973052978516,8.711662292480469,3909.6780862808228,3062.519172668457,599,0.0,0.0
32,76.6,60.4,9108.328125,231.16841888427734,133.35114288330078,59502.7236328125,28.6,30.430973052978516,8.717819213867188,3910.036060333252,3063.2268018722534,605,0.0,0.0
32,76.6,60.4,9108.328125,231.16841888427734,133.3524169921875,59523.1689453125,28.7,30.430973052978516,8.726638793945312,3910.4222955703735,3063.712781906128,603,0.0,0.0
32,76.5,60.4,9108.328125,231.16841888427734,133.3537826538086,59549.7783203125,28.6,30.430973052978516,8.713855743408203,3910.8389863967896,3064.465485572815,602,0.0,0.0
32,76.4,60.4,9108.328125,231.16841888427734,133.3551025390625,59572.0751953125,28.6,30.430973052978516,8.716575622558594,3911.237687110901,3065.0855350494385,603,0.0,0.0
32,76.3,60.4,9108.328125,231.16841888427734,133.35625457763672,59593.6142578125,28.8,30.430973052978516,8.774360656738281,3911.6050786972046,3065.781560897827,601,0.0,0.0
32,76.5,60.4,9108.328125,231.16841888427734,133.35755920410156,59612.7626953125,28.7,30.430973052978516,8.722740173339844,3912.009181022644,3066.2788648605347,597,0.0,0.0
32,76.5,60.4,9108.328125,231.16841888427734,133.35888290405273,59633.3720703125,28.7,30.430973052978516,8.73147964477539,3912.4164066314697,3066.901786804199,603,0.0,0.0
32,76.8,60.4,9108.328125,231.16841888427734,133.36009979248047,59653.4736328125,28.7,30.430973052978516,8.718505859375,3912.78910446167,3067.251061439514,602,0.0,0.0
32,76.5,60.4,9108.328125,231.16841888427734,133.3614959716797,59675.0986328125,28.8,30.430973052978516,8.760292053222656,3913.2677431106567,3067.7712230682373,599,0.0,0.0
32,76.6,60.4,9108.328125,231.16841888427734,133.36288833618164,59694.4580078125,28.9,30.430973052978516,8.78289794921875,3913.7295303344727,3068.413229942322,599,0.0,0.0
32,76.9,60.4,9108.328125,231.16841888427734,133.3640594482422,59715.1298828125,28.8,30.430973052978516,8.762676239013672,3914.125422477722,3069.007417678833,597,0.0,0.0
32,76.2,60.4,9108.328125,231.16841888427734,133.36537170410156,59735.2783203125,28.8,30.430973052978516,8.770130157470703,3914.5763788223267,3069.383999824524,593,0.0,0.0
32,76.6,60.4,9108.328125,231.16841888427734,133.36660766601562,59755.5751953125,28.8,30.430973052978516,8.764331817626953,3914.9691772460938,3069.8605461120605,597,0.0,0.0
32,76.5,60.4,9108.328125,231.16841888427734,133.3678436279297,59777.1845703125,28.9,30.430973052978516,8.807952880859375,3915.3693342208862,3070.5805139541626,597,0.0,0.0
32,74.1,60.4,9108.328125,231.16841888427734,133.3691177368164,59798.4892578125,28.9,30.430973052978516,8.801044464111328,3915.779637336731,3071.308629989624,597,0.0,0.0
32,76.4,60.4,9108.328125,231.16841888427734,133.37053298950195,59819.3173828125,28.8,30.430973052978516,8.771705627441406,3916.227794647217,3071.836001396179,596,0.0,0.0
32,77.0,60.4,9108.328125,231.16841888427734,133.3718490600586,59839.9892578125,28.8,30.430973052978516,8.765727996826172,3916.636449813843,3072.214345932007,599,0.0,0.0
32,76.5,60.4,9108.328125,231.16841888427734,133.37310028076172,59860.4267578125,28.8,30.430973052978516,8.774734497070312,3917.0276279449463,3072.57004070282,599,0.0,0.0
32,76.6,60.4,9108.328125,231.16841888427734,133.3743019104004,59883.1455078125,28.8,30.430973052978516,8.76519775390625,3917.4085388183594,3072.9167823791504,600,0.0,0.0
32,76.5,60.4,9108.328125,231.16841888427734,133.37557983398438,59903.9033203125,28.8,30.430973052978516,8.763675689697266,3917.810854911804,3073.4020013809204,602,0.0,0.0
32,76.6,60.4,9108.328125,231.16841888427734,133.3768196105957,59924.3720703125,28.8,30.430973052978516,8.770294189453125,3918.20263004303,3073.7547492980957,601,0.0,0.0
32,77.0,60.4,9108.328125,231.16841888427734,133.3780517578125,59944.8251953125,28.9,30.430973052978516,8.800434112548828,3918.6072187423706,3074.488724708557,599,0.0,0.0
32,76.3,60.4,9108.328125,231.16841888427734,133.3792839050293,59965.8173828125,28.8,30.430973052978516,8.773208618164062,3918.9964962005615,3074.961908340454,595,0.0,0.0
32,75.9,60.4,9108.328125,231.16841888427734,133.38055038452148,59987.2783203125,28.8,30.430973052978516,8.767921447753906,3919.400803565979,3075.448643684387,595,0.0,0.0
32,53.4,60.4,9108.328125,231.16841888427734,133.38198852539062,60009.6142578125,29.2,30.430973052978516,8.885189056396484,3919.857614517212,3076.1182918548584,597,0.0,0.0
32,76.4,60.4,9108.328125,231.16841888427734,133.38329315185547,60030.0673828125,28.8,30.430973052978516,8.775520324707031,3920.2783737182617,3076.8434076309204,599,0.0,0.0
32,76.8,60.4,9108.328125,231.16841888427734,133.3846664428711,60050.5986328125,28.9,30.430973052978516,8.780441284179688,3920.70382976532,3077.238649368286,600,0.0,0.0
32,76.4,60.4,9108.328125,231.16841888427734,133.3860969543457,60071.1611328125,28.9,30.430973052978516,8.797786712646484,3921.153860092163,3077.8904600143433,601,0.0,0.0
32,76.4,60.4,9108.328125,231.16841888427734,133.38744354248047,60092.8876953125,28.8,30.430973052978516,8.770671844482422,3921.5718002319336,3078.2753677368164,598,0.0,0.0
32,76.3,60.4,9108.328125,231.16841888427734,133.38879776000977,60116.0673828125,28.9,30.430973052978516,8.780475616455078,3921.996081352234,3078.663674354553,599,0.0,0.0
32,76.6,60.4,9108.328125,231.16841888427734,133.39002227783203,60135.8564453125,28.8,30.430973052978516,8.776237487792969,3922.3856439590454,3079.016923904419,598,0.0,0.0
32,76.6,60.4,9108.328125,231.16841888427734,133.39135360717773,60156.6767578125,28.9,30.430973052978516,8.780757904052734,3922.808379173279,3079.536499977112,599,0.0,0.0
32,76.3,60.4,9108.328125,231.16841888427734,133.39259338378906,60177.3173828125,29.3,30.430973052978516,8.912288665771484,3923.207184791565,3080.13592338562,599,0.0,0.0
32,76.9,60.4,9108.328125,231.16841888427734,133.39397811889648,60200.2626953125,28.8,30.430973052978516,8.770439147949219,3923.637215614319,3080.649651527405,598,0.0,0.0
32,76.7,60.4,9108.328125,231.16841888427734,133.39526748657227,60221.7783203125,28.8,30.430973052978516,8.774837493896484,3924.039044380188,3081.019739151001,598,0.0,0.0
32,76.2,60.4,9108.328125,231.16841888427734,133.39664459228516,60245.7861328125,29.0,30.430973052978516,8.823074340820312,3924.476815223694,3081.6588163375854,603,0.0,0.0
32,76.2,60.4,9108.328125,231.16841888427734,133.39790725708008,60266.3955078125,28.9,30.430973052978516,8.78305435180664,3924.872670173645,3082.1413974761963,602,0.0,0.0
32,76.8,60.4,9108.328125,231.16841888427734,133.39917373657227,60286.8564453125,28.9,30.430973052978516,8.783069610595703,3925.277003288269,3082.628493309021,603,0.0,0.0
32,76.3,60.4,9108.328125,231.16841888427734,133.40050506591797,60309.3876953125,28.9,30.430973052978516,8.78409194946289,3925.6930723190308,3083.008668899536,605,0.0,0.0
32,76.7,60.4,9108.328125,231.16841888427734,133.40176010131836,60329.9501953125,28.9,30.430973052978516,8.781665802001953,3926.08664226532,3083.3712100982666,603,0.0,0.0
32,76.6,60.4,9108.328125,231.16841888427734,133.40296936035156,60350.4814453125,29.1,30.430973052978516,8.8453369140625,3926.482919692993,3084.0964040756226,596,0.0,0.0
